name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-10-19,0,Newcastle United,1856,0,0,False
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-11-09,0,Manchester City,1654,0,0,True
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-10-06,0,Tottenham,1985,0,0,True
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-11-02,0,Liverpool,1701,0,0,False
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-10-26,0,Wolverhampton,1789,0,0,True
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-08-31,0,Arsenal,3823,0,0,False
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-09-28,0,Chelsea,2168,0,0,False
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-08-17,0,Everton,3835,0,0,False
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-09-22,0,Nottingham Forest,2519,0,0,True
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-08-24,0,Manchester United,4284,0,0,True
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-09-14,0,Ipswich Town,2800,0,0,True
Adrian Mazilu,MID,Brighton,0,0,0,0.0,2024-11-23,0,Bournemouth,1605,0,0,False
