name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,0.0,0,0.0,2024-08-17,0,West Ham,0,50517,0,0,False
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,0.0,0,0.0,2024-08-24,0,Arsenal,0,54467,0,0,True
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,0.0,0,0.0,2024-08-31,0,Leicester City,0,52558,0,0,False
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,0.0,0,0.0,2024-09-14,0,Everton,0,37781,0,0,True
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,1.18,2,1.1,2024-09-29,90,Ipswich Town,0,39589,1,1,False
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,1.78,1,1.5,2024-10-19,90,Fulham,0,47172,1,2,False
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,0.0,0,0.0,2024-10-26,0,Bournemouth,0,50202,0,0,True
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,1.51,3,0.5,2024-11-03,30,Tottenham,0,49777,0,0,False
Diego Carlos Santos Silva,DEF,Aston Villa,0,1,0.38,0,1.6,2024-10-06,78,Manchester United,0,40382,0,6,True
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,2.02,2,3.9,2024-11-09,90,Liverpool,0,48644,1,1,False
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,0.51,1,2.2,2024-09-21,90,Wolverhampton,0,39882,1,2,True
Diego Carlos Santos Silva,DEF,Aston Villa,0,0,1.26,2,2.8,2024-11-23,90,Crystal Palace,0,53584,1,0,True
