name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Marcos Senesi,DEF,Bournemouth,0,0,0.79,1,3.7,2024-10-05,90,Leicester City,0,63649,1,1,False
Marcos Senesi,DEF,Bournemouth,3,1,0.68,0,2.8,2024-10-19,90,Arsenal,0,58283,1,9,True
Marcos Senesi,DEF,Bournemouth,0,0,0.0,0,0.0,2024-08-17,0,Nottingham Forest,0,91548,0,0,False
Marcos Senesi,DEF,Bournemouth,0,0,1.81,1,2.9,2024-10-26,90,Aston Villa,0,65373,1,2,False
Marcos Senesi,DEF,Bournemouth,0,0,1.61,1,3.7,2024-08-25,90,Newcastle United,0,80441,1,1,True
Marcos Senesi,DEF,Bournemouth,0,0,0.0,0,0.0,2024-09-21,0,Liverpool,0,64873,0,0,False
Marcos Senesi,DEF,Bournemouth,0,0,0.78,1,4.8,2024-09-14,90,Chelsea,0,69076,1,1,True
Marcos Senesi,DEF,Bournemouth,0,0,0.95,3,2.1,2024-11-09,66,Brentford,0,77454,1,0,False
Marcos Senesi,DEF,Bournemouth,0,0,1.56,1,3.1,2024-11-02,90,Manchester City,0,65186,1,2,True
Marcos Senesi,DEF,Bournemouth,0,0,0.6,1,3.5,2024-09-30,90,Southampton,0,63826,1,2,True
Marcos Senesi,DEF,Bournemouth,0,0,1.89,2,2.7,2024-08-31,76,Everton,0,79136,1,1,False
Marcos Senesi,DEF,Bournemouth,0,0,0.91,2,0.7,2024-11-23,64,Brighton,0,81415,1,1,True
