name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Emile Smith Rowe,MID,Fulham,3,0,1,7.0,2024-08-24,68,Leicester City,1585044,1,10,True
Emile Smith Rowe,MID,Fulham,0,1,0,0.8,2024-08-16,63,Manchester United,1427753,1,3,False
Emile Smith Rowe,MID,Fulham,1,0,1,7.1,2024-09-21,83,Newcastle United,2822238,1,8,True
Emile Smith Rowe,MID,Fulham,0,0,1,1.6,2024-08-31,71,Ipswich Town,2626644,1,2,False
Emile Smith Rowe,MID,Fulham,1,1,0,9.0,2024-09-14,72,West Ham,2592259,1,7,True
Emile Smith Rowe,MID,Fulham,0,0,1,10.5,2024-11-04,81,Brentford,2874430,1,2,True
Emile Smith Rowe,MID,Fulham,0,0,1,0.7,2024-10-05,25,Manchester City,2941420,0,1,False
Emile Smith Rowe,MID,Fulham,0,1,0,5.9,2024-09-28,87,Nottingham Forest,3172668,1,3,False
Emile Smith Rowe,MID,Fulham,3,1,0,11.5,2024-11-09,88,Crystal Palace,2739554,1,11,False
Emile Smith Rowe,MID,Fulham,0,0,3,1.1,2024-10-19,79,Aston Villa,2859195,1,1,True
Emile Smith Rowe,MID,Fulham,0,1,0,4.4,2024-10-26,78,Everton,2735253,1,6,False
