name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Joe Aribo,MID,Southampton,0,0,1,2.1,2024-08-24,75,Nottingham Forest,6306,1,2,True
Joe Aribo,MID,Southampton,0,0,1,0.0,2024-09-21,1,Ipswich Town,5953,0,1,True
Joe Aribo,MID,Southampton,0,0,1,5.2,2024-08-17,69,Newcastle United,4540,1,2,False
Joe Aribo,MID,Southampton,0,0,3,2.8,2024-10-05,90,Arsenal,5290,1,2,False
Joe Aribo,MID,Southampton,0,0,0,1.5,2024-09-30,45,Bournemouth,5489,0,1,False
Joe Aribo,MID,Southampton,0,0,0,2.5,2024-11-02,45,Everton,6987,0,1,True
Joe Aribo,MID,Southampton,0,0,3,3.0,2024-08-31,81,Brentford,6416,1,2,False
Joe Aribo,MID,Southampton,0,0,0,0.0,2024-09-14,0,Manchester United,6565,0,0,True
Joe Aribo,MID,Southampton,0,0,2,1.0,2024-11-09,72,Wolverhampton,8181,1,2,False
Joe Aribo,MID,Southampton,2,0,3,10.7,2024-10-19,90,Leicester City,5305,1,9,True
Joe Aribo,MID,Southampton,0,0,0,0.9,2024-10-26,30,Manchester City,6735,0,1,False
