name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Wilson Odobert,MID,Spurs,0,1,0,3.7,2024-08-24,65,Everton,2391,1,3,True
Wilson Odobert,MID,Spurs,0,0,0,0.0,2024-08-19,0,Leicester City,954,0,0,False
Wilson Odobert,MID,Spurs,0,0,0,0.0,2024-09-21,0,Brentford,5384,0,0,True
Wilson Odobert,MID,Spurs,0,0,0,2.0,2024-09-15,22,Arsenal,6366,0,1,True
Wilson Odobert,MID,Spurs,0,0,0,0.0,2024-10-06,0,Brighton,3168,0,0,False
Wilson Odobert,MID,Spurs,0,0,0,0.0,2024-09-29,0,Manchester United,3815,0,0,False
Wilson Odobert,MID,Spurs,0,0,1,3.5,2024-09-01,73,Newcastle United,5258,1,2,False
Wilson Odobert,MID,Spurs,0,0,0,0.0,2024-11-03,0,Aston Villa,2810,0,0,True
Wilson Odobert,MID,Spurs,0,0,0,0.0,2024-11-10,0,Ipswich Town,2708,0,0,True
Wilson Odobert,MID,Spurs,0,0,0,0.0,2024-10-19,0,West Ham,2929,0,0,True
Wilson Odobert,MID,Spurs,0,0,0,0.0,2024-10-27,0,Crystal Palace,2843,0,0,False
