name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
Scott Carson,GK,Man City,0,0,0.0,0,2024-09-22,0,Arsenal,0,0,0,21205,0,0,True
Scott Carson,GK,Man City,0,0,0.0,0,2024-10-05,0,Fulham,0,0,0,22286,0,0,True
Scott Carson,GK,Man City,0,0,0.0,0,2024-09-14,0,Brentford,0,0,0,20802,0,0,True
Scott Carson,GK,Man City,0,0,0.0,0,2024-08-18,0,Chelsea,0,0,0,14823,0,0,False
Scott Carson,GK,Man City,0,0,0.0,0,2024-08-24,0,Ipswich Town,0,0,0,17745,0,0,True
Scott Carson,GK,Man City,0,0,0.0,0,2024-11-02,0,Bournemouth,0,0,0,22260,0,0,False
Scott Carson,GK,Man City,0,0,0.0,0,2024-10-20,0,Wolverhampton,0,0,0,22648,0,0,False
Scott Carson,GK,Man City,0,0,0.0,0,2024-09-28,0,Newcastle United,0,0,0,21515,0,0,False
Scott Carson,GK,Man City,0,0,0.0,0,2024-11-09,0,Brighton,0,0,0,22050,0,0,False
Scott Carson,GK,Man City,0,0,0.0,0,2024-10-26,0,Southampton,0,0,0,22380,0,0,True
Scott Carson,GK,Man City,0,0,0.0,0,2024-08-31,0,West Ham,0,0,0,19798,0,0,False
