name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Matz Sels,GK,Nott'm Forest,0,1,0.14,0,2024-08-24,90,Southampton,0,0,1,1,6,False
Matz Sels,GK,Nott'm Forest,0,0,1.22,1,2024-08-17,90,Bournemouth,0,0,3,1,3,True
Matz Sels,GK,Nott'm Forest,0,0,0.74,1,2024-08-31,90,Wolverhampton,0,0,1,1,2,True
Matz Sels,GK,Nott'm Forest,0,0,0.94,2,2024-09-22,90,Brighton,0,0,1,1,1,False
Matz Sels,GK,Nott'm Forest,0,0,2.27,1,2024-10-06,90,Chelsea,0,0,7,1,3,False
Matz Sels,GK,Nott'm Forest,3,1,0.94,0,2024-09-14,90,Liverpool,0,0,5,1,9,False
Matz Sels,GK,Nott'm Forest,0,0,0.76,1,2024-10-25,90,Leicester City,0,0,0,1,5,False
Matz Sels,GK,Nott'm Forest,0,0,1.33,1,2024-09-28,90,Fulham,0,0,1,1,2,True
Matz Sels,GK,Nott'm Forest,3,1,1.12,0,2024-10-21,90,Crystal Palace,0,0,7,1,11,True
