name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jake O'Brien,DEF,Everton,0,0,0.0,0,0.0,2024-09-21,0,Leicester City,0,20848,0,0,False
Jake O'Brien,DEF,Everton,0,0,0.0,0,0.0,2024-08-24,0,Tottenham,0,27578,0,0,False
Jake O'Brien,DEF,Everton,0,0,0.0,0,0.0,2024-08-17,0,Brighton,0,29022,0,0,True
Jake O'Brien,DEF,Everton,0,0,0.0,0,0.0,2024-10-05,0,Newcastle United,0,18093,0,0,True
Jake O'Brien,DEF,Everton,0,0,0.0,0,0.0,2024-11-02,0,Southampton,0,17515,0,0,False
Jake O'Brien,DEF,Everton,0,0,0.0,0,0.0,2024-09-28,0,Crystal Palace,0,19256,0,0,True
Jake O'Brien,DEF,Everton,0,0,0.72,1,0.4,2024-09-14,26,Aston Villa,0,21703,0,0,False
Jake O'Brien,DEF,Everton,0,0,0.0,0,0.0,2024-10-19,0,Ipswich Town,0,18074,0,0,False
Jake O'Brien,DEF,Everton,0,0,0.0,0,0.0,2024-11-09,0,West Ham,0,17102,0,0,False
Jake O'Brien,DEF,Everton,0,0,0.0,0,0.0,2024-08-31,0,Bournemouth,0,24853,0,0,True
Jake O'Brien,DEF,Everton,0,0,0.0,0,0.0,2024-10-26,0,Fulham,0,17737,0,0,True
