name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Deniz Undav,FWD,Brighton,0,0.0,2024-10-06,0,Tottenham,579,0,0,True
Deniz Undav,FWD,Brighton,0,0.0,2024-10-19,0,Newcastle United,561,0,0,False
Deniz Undav,FWD,Brighton,0,0.0,2024-08-24,0,Manchester United,1068,0,0,True
Deniz Undav,FWD,Brighton,0,0.0,2024-10-26,0,Wolverhampton,553,0,0,True
Deniz Undav,FWD,Brighton,0,0.0,2024-11-02,0,Liverpool,548,0,0,False
Deniz Undav,FWD,Brighton,0,0.0,2024-09-22,0,Nottingham Forest,640,0,0,True
Deniz Undav,FWD,Brighton,0,0.0,2024-11-09,0,Manchester City,538,0,0,True
Deniz Undav,FWD,Brighton,0,0.0,2024-08-17,0,Everton,1930,0,0,False
Deniz Undav,FWD,Brighton,0,0.0,2024-08-31,0,Arsenal,825,0,0,False
Deniz Undav,FWD,Brighton,0,0.0,2024-09-14,0,Ipswich Town,687,0,0,True
Deniz Undav,FWD,Brighton,0,0.0,2024-09-28,0,Chelsea,608,0,0,False
Deniz Undav,FWD,Brighton,0,0.0,2024-11-23,0,Bournemouth,528,0,0,False
