name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jan Paul van Hecke,DEF,Brighton,0,0,1.43,1,2.6,2024-08-24,90,Manchester United,0,34486,1,1,True
Jan Paul van Hecke,DEF,Brighton,0,1,0.45,0,1.9,2024-08-17,90,Everton,0,21316,1,6,False
Jan Paul van Hecke,DEF,Brighton,0,0,0.0,0,0.0,2024-10-06,0,Tottenham,0,67995,0,0,True
Jan Paul van Hecke,DEF,Brighton,0,0,2.08,1,3.4,2024-08-31,90,Arsenal,0,41693,1,2,False
Jan Paul van Hecke,DEF,Brighton,0,0,1.53,2,4.8,2024-09-22,90,Nottingham Forest,0,83538,1,4,True
Jan Paul van Hecke,DEF,Brighton,0,1,0.35,0,2.0,2024-09-14,90,Ipswich Town,0,74004,1,6,True
Jan Paul van Hecke,DEF,Brighton,0,0,0.0,0,0.0,2024-09-28,0,Chelsea,0,91650,0,0,False
Jan Paul van Hecke,DEF,Brighton,0,0,1.65,2,2.8,2024-11-02,90,Liverpool,0,56848,1,1,False
Jan Paul van Hecke,DEF,Brighton,0,0,2.22,1,3.9,2024-11-09,90,Manchester City,0,55356,1,1,True
Jan Paul van Hecke,DEF,Brighton,0,0,0.07,0,0.7,2024-10-19,9,Newcastle United,0,57529,0,1,False
Jan Paul van Hecke,DEF,Brighton,0,0,1.36,2,4.8,2024-10-26,90,Wolverhampton,0,58712,1,1,True
