name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-08-24,0,Manchester United,830,0,0,True
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-08-17,0,Everton,1515,0,0,False
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-10-06,0,Tottenham,449,0,0,True
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-09-22,0,Nottingham Forest,506,0,0,True
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-08-31,0,Arsenal,644,0,0,False
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-09-14,0,Ipswich Town,543,0,0,True
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-11-02,0,Liverpool,420,0,0,False
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-09-28,0,Chelsea,470,0,0,False
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-11-09,0,Manchester City,415,0,0,True
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-10-19,0,Newcastle United,433,0,0,False
Ibrahim Osman,MID,Brighton,0,0,0,0.0,2024-10-26,0,Wolverhampton,426,0,0,True
