name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Massimo Luongo,MID,Ipswich,0,0,3,0.9,2024-08-24,71,Manchester City,36889,1,2,False
Massimo Luongo,MID,Ipswich,0,0,1,1.2,2024-08-17,64,Liverpool,23647,1,2,True
Massimo Luongo,MID,Ipswich,0,0,0,0.0,2024-09-21,0,Southampton,64811,0,0,False
Massimo Luongo,MID,Ipswich,0,0,0,0.0,2024-11-02,0,Leicester City,37440,0,0,True
Massimo Luongo,MID,Ipswich,0,0,0,0.2,2024-09-29,1,Aston Villa,57805,0,1,True
Massimo Luongo,MID,Ipswich,0,0,0,0.0,2024-10-05,0,West Ham,54783,0,0,False
Massimo Luongo,MID,Ipswich,0,0,0,0.7,2024-09-14,6,Brighton,65428,0,1,False
Massimo Luongo,MID,Ipswich,0,0,0,0.0,2024-10-19,0,Everton,48368,0,0,True
Massimo Luongo,MID,Ipswich,0,0,0,0.0,2024-11-10,1,Tottenham,35479,0,1,False
Massimo Luongo,MID,Ipswich,0,0,0,0.0,2024-08-31,0,Fulham,60968,0,0,True
Massimo Luongo,MID,Ipswich,0,0,0,0.0,2024-10-26,0,Brentford,42205,0,0,False
