name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0,0,1,4.8,2024-08-25,90,Bournemouth,304116,1,1,False
Joelinton Cássio Apolinário de Lira,MID,Newcastle,3,1,0,7.9,2024-08-17,90,Southampton,35765,1,11,True
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0,1,0,7.2,2024-10-05,90,Everton,172484,1,3,False
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0,0,1,0.8,2024-09-01,90,Tottenham,266545,1,1,True
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0,0,2,3.9,2024-09-21,73,Fulham,222981,1,2,False
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0,0,1,7.9,2024-09-28,90,Manchester City,187467,1,1,True
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0,0,1,0.9,2024-09-15,45,Wolverhampton,250405,1,0,False
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0,1,0,5.4,2024-11-02,90,Arsenal,151498,1,3,True
Joelinton Cássio Apolinário de Lira,MID,Newcastle,3,0,1,9.8,2024-11-10,90,Nottingham Forest,150867,1,10,False
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0,0,1,6.6,2024-10-19,90,Brighton,165030,1,2,True
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0,0,2,0.8,2024-10-27,88,Chelsea,157742,1,2,False
