name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Craig Dawson,DEF,Wolves,0,0,4.25,5,3.5,2024-10-05,90,Brentford,0,17975,1,-1,False
Craig Dawson,DEF,Wolves,0,0,1.62,2,1.8,2024-10-20,90,Manchester City,0,16765,1,1,True
Craig Dawson,DEF,Wolves,0,0,1.31,2,4.9,2024-10-26,90,Brighton,0,17139,1,4,False
Craig Dawson,DEF,Wolves,0,0,0.0,0,0.2,2024-08-17,6,Arsenal,0,16382,0,1,False
Craig Dawson,DEF,Wolves,0,0,1.73,3,3.3,2024-09-21,90,Aston Villa,0,20015,1,1,False
Craig Dawson,DEF,Wolves,0,0,1.21,2,3.7,2024-09-15,90,Newcastle United,0,18141,1,1,True
Craig Dawson,DEF,Wolves,0,0,0.32,1,0.3,2024-08-25,23,Chelsea,0,17717,0,1,True
Craig Dawson,DEF,Wolves,1,1,0.66,0,2.7,2024-11-09,90,Southampton,0,21596,1,7,True
Craig Dawson,DEF,Wolves,0,0,0.0,0,0.0,2024-09-28,0,Liverpool,0,18096,0,0,True
Craig Dawson,DEF,Wolves,0,0,1.04,1,3.1,2024-08-31,90,Nottingham Forest,0,17648,1,2,False
Craig Dawson,DEF,Wolves,0,0,2.51,2,3.5,2024-11-02,90,Crystal Palace,0,18819,1,1,True
Craig Dawson,DEF,Wolves,0,0,0.0,0,0.0,2024-11-23,0,Fulham,0,23475,0,0,False
