name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-08-17,0,Newcastle United,0,30004,0,0,False
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-08-24,0,Nottingham Forest,0,32035,0,0,True
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-08-31,0,Brentford,0,31755,0,0,False
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-09-30,0,Bournemouth,0,30154,0,0,False
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-10-19,0,Leicester City,0,42615,0,0,True
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-11-02,0,Everton,0,49414,0,0,True
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-09-14,0,Manchester United,0,31385,0,0,True
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-10-26,0,Manchester City,0,47616,0,0,False
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-10-05,0,Arsenal,0,29744,0,0,False
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-09-21,0,Ipswich Town,0,30824,0,0,True
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-11-09,0,Wolverhampton,0,50257,0,0,False
Armel Bella-Kotchap,DEF,Southampton,0,0,0.0,0,0.0,2024-11-24,0,Liverpool,0,50941,0,0,True
