name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Destiny Udogie,DEF,Spurs,0,1,1.0,0,1.3,2024-08-24,72,Everton,0,362955,1,6,True
Destiny Udogie,DEF,Spurs,0,0,1.02,1,3.3,2024-08-19,90,Leicester City,0,331696,1,2,False
Destiny Udogie,DEF,Spurs,0,0,0.8,1,6.2,2024-09-21,90,Brentford,0,346733,1,2,True
Destiny Udogie,DEF,Spurs,0,0,1.82,3,5.2,2024-10-06,90,Brighton,0,276268,1,0,False
Destiny Udogie,DEF,Spurs,0,0,1.57,2,2.7,2024-09-01,90,Newcastle United,0,364529,1,1,False
Destiny Udogie,DEF,Spurs,0,0,0.73,1,2.3,2024-09-15,90,Arsenal,0,341748,1,1,True
Destiny Udogie,DEF,Spurs,0,0,1.84,1,3.8,2024-11-03,81,Aston Villa,0,310652,1,2,True
Destiny Udogie,DEF,Spurs,0,0,0.34,0,1.6,2024-09-29,45,Manchester United,0,321748,1,1,False
Destiny Udogie,DEF,Spurs,0,0,1.74,2,4.5,2024-11-10,90,Ipswich Town,0,346888,1,1,True
Destiny Udogie,DEF,Spurs,0,0,0.78,1,9.1,2024-10-19,87,West Ham,0,277922,1,5,True
Destiny Udogie,DEF,Spurs,0,0,0.83,1,4.0,2024-10-27,90,Crystal Palace,0,303445,1,2,False
