name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Bruno Borges Fernandes,MID,Man Utd,0,1,0,2.3,2024-10-06,90,Aston Villa,722682,1,3,False
Bruno Borges Fernandes,MID,Man Utd,0,0,1,9.4,2024-10-19,90,Brentford,715232,1,5,True
Bruno Borges Fernandes,MID,Man Utd,0,0,2,8.1,2024-10-27,90,West Ham,716014,1,2,False
Bruno Borges Fernandes,MID,Man Utd,0,0,1,5.9,2024-08-24,78,Brighton,1776620,1,2,False
Bruno Borges Fernandes,MID,Man Utd,0,1,0,7.2,2024-08-16,90,Fulham,1728175,1,3,True
Bruno Borges Fernandes,MID,Man Utd,0,1,0,6.6,2024-09-14,90,Southampton,1178862,1,5,False
Bruno Borges Fernandes,MID,Man Utd,0,1,0,6.9,2024-09-21,90,Crystal Palace,1139395,1,3,False
Bruno Borges Fernandes,MID,Man Utd,3,1,0,16.6,2024-11-10,90,Leicester City,1053462,1,17,True
Bruno Borges Fernandes,MID,Man Utd,0,0,3,0.0,2024-09-29,41,Tottenham,964418,1,-2,True
Bruno Borges Fernandes,MID,Man Utd,3,0,1,13.6,2024-11-03,90,Chelsea,736038,1,10,True
Bruno Borges Fernandes,MID,Man Utd,0,0,3,2.4,2024-09-01,90,Liverpool,1345830,1,2,True
Bruno Borges Fernandes,MID,Man Utd,0,0,1,5.7,2024-11-24,90,Ipswich Town,1805728,1,2,False
