name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Abdoulaye Doucouré,MID,Everton,0,1,0,4.4,2024-10-05,90,Newcastle United,23863,1,3,True
Abdoulaye Doucouré,MID,Everton,0,1,0,3.9,2024-10-19,90,Ipswich Town,25536,1,3,False
Abdoulaye Doucouré,MID,Everton,0,0,2,1.0,2024-08-24,56,Tottenham,43259,1,1,False
Abdoulaye Doucouré,MID,Everton,0,0,0,0.0,2024-11-02,0,Southampton,24264,0,0,False
Abdoulaye Doucouré,MID,Everton,0,0,1,1.8,2024-09-21,90,Leicester City,27682,1,2,False
Abdoulaye Doucouré,MID,Everton,0,0,1,4.5,2024-10-26,79,Fulham,25309,1,2,True
Abdoulaye Doucouré,MID,Everton,0,1,0,4.1,2024-11-09,85,West Ham,21138,1,3,False
Abdoulaye Doucouré,MID,Everton,0,0,2,1.1,2024-08-17,62,Brighton,46194,1,2,True
Abdoulaye Doucouré,MID,Everton,0,0,0,0.0,2024-09-14,0,Aston Villa,30683,0,0,False
Abdoulaye Doucouré,MID,Everton,0,0,3,0.5,2024-08-31,7,Bournemouth,37931,0,1,True
Abdoulaye Doucouré,MID,Everton,0,0,1,2.3,2024-09-28,90,Crystal Palace,25555,1,2,True
Abdoulaye Doucouré,MID,Everton,0,1,0,0.9,2024-11-23,71,Brentford,21177,1,3,True
