name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Leif Davis,DEF,Ipswich,0,0,3.34,4,1.0,2024-08-24,90,Manchester City,0,157771,1,0,False
Leif Davis,DEF,Ipswich,0,0,2.49,1,7.1,2024-09-21,90,Southampton,0,206391,1,2,False
Leif Davis,DEF,Ipswich,1,0,0.82,2,11.4,2024-09-29,90,Aston Villa,0,213675,1,2,True
Leif Davis,DEF,Ipswich,2,0,1.55,1,11.6,2024-11-02,90,Leicester City,0,243713,1,10,True
Leif Davis,DEF,Ipswich,0,0,2.65,2,2.1,2024-08-17,90,Liverpool,0,155392,1,1,True
Leif Davis,DEF,Ipswich,0,0,3.79,4,5.7,2024-10-05,90,West Ham,0,243083,1,0,False
Leif Davis,DEF,Ipswich,2,0,0.95,1,7.9,2024-08-31,90,Fulham,0,152917,1,7,True
Leif Davis,DEF,Ipswich,0,1,1.66,0,4.0,2024-09-14,90,Brighton,0,176521,1,6,False
Leif Davis,DEF,Ipswich,0,0,1.74,2,5.4,2024-10-19,90,Everton,0,253980,1,1,True
Leif Davis,DEF,Ipswich,0,0,1.82,1,5.1,2024-11-10,90,Tottenham,0,240854,1,1,False
Leif Davis,DEF,Ipswich,0,0,4.11,4,6.1,2024-10-26,90,Brentford,0,239212,1,2,False
