name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jan Bednarek,DEF,Southampton,0,0,2.45,1,3.3,2024-08-24,90,Nottingham Forest,0,211257,1,1,True
Jan Bednarek,DEF,Southampton,0,0,0.25,1,3.3,2024-08-17,80,Newcastle United,0,96706,1,2,False
Jan Bednarek,DEF,Southampton,0,0,1.69,1,2.9,2024-09-21,90,Ipswich Town,0,340678,1,2,True
Jan Bednarek,DEF,Southampton,0,0,2.83,3,3.7,2024-10-05,90,Arsenal,0,348660,1,0,False
Jan Bednarek,DEF,Southampton,0,1,1.56,0,2.2,2024-11-02,90,Everton,0,344771,1,5,True
Jan Bednarek,DEF,Southampton,0,0,1.38,3,3.3,2024-09-30,90,Bournemouth,0,354017,1,1,False
Jan Bednarek,DEF,Southampton,0,0,2.67,3,3.2,2024-09-14,90,Manchester United,0,332486,1,1,True
Jan Bednarek,DEF,Southampton,0,0,2.78,3,2.9,2024-08-31,90,Brentford,0,268839,1,1,False
Jan Bednarek,DEF,Southampton,0,0,1.26,2,1.8,2024-11-09,90,Wolverhampton,0,371118,1,1,False
Jan Bednarek,DEF,Southampton,0,0,3.21,3,3.1,2024-10-19,90,Leicester City,0,341375,1,1,True
Jan Bednarek,DEF,Southampton,0,0,2.95,1,2.9,2024-10-26,90,Manchester City,0,333601,1,2,False
