name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Alex Iwobi,MID,Fulham,1,0,1,9.1,2024-08-24,90,Leicester City,60258,1,8,True
Alex Iwobi,MID,Fulham,0,0,1,3.5,2024-08-16,90,Manchester United,44896,1,2,False
Alex Iwobi,MID,Fulham,2,0,1,14.2,2024-09-21,90,Newcastle United,116202,1,7,True
Alex Iwobi,MID,Fulham,0,1,0,4.6,2024-09-14,65,West Ham,120152,1,3,True
Alex Iwobi,MID,Fulham,0,0,1,5.5,2024-08-31,86,Ipswich Town,128792,1,2,False
Alex Iwobi,MID,Fulham,0,0,2,5.4,2024-10-05,76,Manchester City,115766,1,2,False
Alex Iwobi,MID,Fulham,0,0,1,8.6,2024-11-04,90,Brentford,214850,1,2,True
Alex Iwobi,MID,Fulham,0,1,0,5.5,2024-09-28,90,Nottingham Forest,129541,1,3,False
Alex Iwobi,MID,Fulham,0,1,0,11.9,2024-11-09,88,Crystal Palace,224107,1,5,False
Alex Iwobi,MID,Fulham,0,0,3,3.9,2024-10-19,90,Aston Villa,115921,1,2,True
Alex Iwobi,MID,Fulham,3,1,0,7.1,2024-10-26,90,Everton,114174,1,11,False
