name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-10-06,0,Manchester United,0,9271,0,0,True
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-08-24,0,Arsenal,0,16536,0,0,True
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-09-21,0,Wolverhampton,0,10798,0,0,True
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-09-14,0,Everton,0,11651,0,0,True
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-08-17,0,West Ham,0,24385,0,0,False
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-11-03,0,Tottenham,0,8042,0,0,False
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-10-19,0,Fulham,0,8809,0,0,False
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-09-29,0,Ipswich Town,0,9928,0,0,False
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-11-09,0,Liverpool,0,7773,0,0,False
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-10-26,0,Bournemouth,0,8451,0,0,True
Lino da Cruz Sousa,DEF,Aston Villa,0,0,0.0,0,0.0,2024-08-31,0,Leicester City,0,13714,0,0,False
