name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Noni Madueke,MID,Chelsea,0,1,0,2.6,2024-09-14,60,Bournemouth,1249816,1,3,False
Noni Madueke,MID,Chelsea,0,0,0,0.0,2024-08-18,0,Manchester City,36421,0,0,True
Noni Madueke,MID,Chelsea,0,0,2,4.9,2024-10-20,75,Liverpool,919864,1,2,False
Noni Madueke,MID,Chelsea,0,0,1,1.6,2024-11-03,70,Manchester United,880670,1,2,False
Noni Madueke,MID,Chelsea,3,0,2,21.4,2024-08-25,90,Wolverhampton,35046,1,20,False
Noni Madueke,MID,Chelsea,3,0,1,16.4,2024-10-06,89,Nottingham Forest,970210,1,10,True
Noni Madueke,MID,Chelsea,0,1,0,5.7,2024-09-21,90,West Ham,1261725,1,3,False
Noni Madueke,MID,Chelsea,0,0,2,1.0,2024-09-28,62,Brighton,1086672,1,5,True
Noni Madueke,MID,Chelsea,0,0,1,3.0,2024-11-10,67,Arsenal,793888,1,1,True
Noni Madueke,MID,Chelsea,0,0,1,8.7,2024-10-27,66,Newcastle United,930080,1,1,True
Noni Madueke,MID,Chelsea,0,0,1,5.0,2024-09-01,85,Crystal Palace,1086203,1,2,True
