name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Lloyd Kelly,DEF,Newcastle,0,0,0.44,0,0.9,2024-08-17,20,Southampton,0,12480,0,1,True
Lloyd Kelly,DEF,Newcastle,0,0,1.81,1,1.1,2024-08-25,68,Bournemouth,0,13293,1,2,False
Lloyd Kelly,DEF,Newcastle,0,0,0.99,1,4.6,2024-09-01,67,Tottenham,0,13311,1,4,True
Lloyd Kelly,DEF,Newcastle,0,0,0.0,0,0.0,2024-11-02,1,Arsenal,0,13801,0,1,True
Lloyd Kelly,DEF,Newcastle,0,0,0.12,0,0.4,2024-09-15,3,Wolverhampton,0,18328,0,1,False
Lloyd Kelly,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-19,0,Brighton,0,14720,0,0,True
Lloyd Kelly,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-28,0,Manchester City,0,16258,0,0,True
Lloyd Kelly,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-27,1,Chelsea,0,14172,0,1,False
Lloyd Kelly,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-05,0,Everton,0,15423,0,0,False
Lloyd Kelly,DEF,Newcastle,0,0,0.0,0,0.0,2024-11-10,0,Nottingham Forest,0,13492,0,0,False
Lloyd Kelly,DEF,Newcastle,0,0,1.28,2,0.9,2024-09-21,45,Fulham,0,17976,1,0,False
Lloyd Kelly,DEF,Newcastle,0,0,0.91,2,4.1,2024-11-25,90,West Ham,0,13466,1,0,True
