name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
William Saliba,DEF,Arsenal,0,1,0.47,0,1.6,2024-08-17,90,Wolverhampton,0,3490919,1,6,True
William Saliba,DEF,Arsenal,0,1,1.28,0,2.5,2024-08-24,90,Aston Villa,0,3770895,1,6,False
William Saliba,DEF,Arsenal,0,0,1.83,1,2.3,2024-08-31,90,Brighton,0,3954073,1,2,True
William Saliba,DEF,Arsenal,0,0,0.32,2,1.5,2024-09-28,90,Leicester City,0,3563681,1,0,True
William Saliba,DEF,Arsenal,0,0,0.03,2,0.0,2024-10-19,29,Bournemouth,0,3345949,1,-3,False
William Saliba,DEF,Arsenal,0,0,0.53,1,2.4,2024-11-02,90,Newcastle United,0,2445021,1,2,False
William Saliba,DEF,Arsenal,0,1,0.74,0,1.1,2024-09-15,90,Tottenham,0,3736254,1,5,False
William Saliba,DEF,Arsenal,0,0,0.0,0,0.0,2024-10-27,0,Liverpool,0,2485944,0,0,True
William Saliba,DEF,Arsenal,0,0,0.65,1,1.9,2024-10-05,90,Southampton,0,3419740,1,2,True
William Saliba,DEF,Arsenal,0,0,1.28,1,4.3,2024-11-10,90,Chelsea,0,2368808,1,2,False
William Saliba,DEF,Arsenal,0,0,2.16,2,2.5,2024-09-22,90,Manchester City,0,3663934,1,1,False
William Saliba,DEF,Arsenal,1,1,0.33,0,2.7,2024-11-23,90,Nottingham Forest,0,2392633,1,7,True
