name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Diogo Teixeira da Silva,MID,Liverpool,0,1,0,8.3,2024-08-17,78,Ipswich Town,1433531,1,8,False
Diogo Teixeira da Silva,MID,Liverpool,0,1,0,6.9,2024-08-25,71,Brentford,1891263,1,6,True
Diogo Teixeira da Silva,MID,Liverpool,0,1,0,1.2,2024-09-01,75,Manchester United,1988677,1,3,False
Diogo Teixeira da Silva,MID,Liverpool,1,0,1,4.2,2024-09-28,90,Wolverhampton,963410,1,8,False
Diogo Teixeira da Silva,MID,Liverpool,0,0,0,4.5,2024-09-14,59,Nottingham Forest,1776181,1,1,True
Diogo Teixeira da Silva,MID,Liverpool,0,0,0,0.0,2024-10-20,29,Chelsea,883765,1,1,True
Diogo Teixeira da Silva,MID,Liverpool,0,0,0,0.0,2024-11-02,0,Brighton,420208,0,0,True
Diogo Teixeira da Silva,MID,Liverpool,0,0,0,0.0,2024-10-27,0,Arsenal,627702,0,0,False
Diogo Teixeira da Silva,MID,Liverpool,0,1,0,6.5,2024-10-05,90,Crystal Palace,880045,1,8,False
Diogo Teixeira da Silva,MID,Liverpool,0,0,0,0.0,2024-11-09,0,Aston Villa,356994,0,0,True
Diogo Teixeira da Silva,MID,Liverpool,0,0,0,0.0,2024-09-21,0,Bournemouth,1641967,0,0,True
Diogo Teixeira da Silva,MID,Liverpool,0,0,0,0.0,2024-11-24,0,Southampton,327970,0,0,False
