name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-08-24,0,Southampton,0,178,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-09-22,0,Brighton,0,126,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-08-17,0,Bournemouth,0,224,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-10-06,0,Chelsea,0,117,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-11-02,0,West Ham,0,109,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-09-28,0,Fulham,0,122,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-09-14,0,Liverpool,0,135,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-08-31,0,Wolverhampton,0,152,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-10-21,0,Crystal Palace,0,115,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-11-10,0,Newcastle United,0,106,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-10-25,0,Leicester City,0,115,0,0,False
