name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2024-09-15,0,Tottenham,945,0,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2024-09-28,0,Leicester City,1210,0,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2024-08-31,0,Brighton,0,0,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2024-10-19,0,Bournemouth,1332,0,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2024-10-05,0,Southampton,1265,0,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2024-10-27,0,Liverpool,1361,0,0,True
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2024-11-10,0,Chelsea,1383,0,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2024-09-22,0,Manchester City,1103,0,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2024-11-02,0,Newcastle United,1424,0,0,False
Salah-Eddine Oulad M'hand,MID,Arsenal,0,0,0,0.0,2024-11-23,0,Nottingham Forest,1404,0,0,True
