name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Joe Gomez,DEF,Liverpool,0,0,0.0,0,0.0,2024-08-17,0,Ipswich Town,0,51959,0,0,False
Joe Gomez,DEF,Liverpool,0,0,0.0,0,0.0,2024-08-25,0,Brentford,0,49776,0,0,True
Joe Gomez,DEF,Liverpool,0,0,0.0,0,0.3,2024-09-28,1,Wolverhampton,0,42994,0,1,False
Joe Gomez,DEF,Liverpool,0,0,0.0,0,0.0,2024-09-14,0,Nottingham Forest,0,45110,0,0,True
Joe Gomez,DEF,Liverpool,0,0,0.0,0,0.0,2024-09-01,0,Manchester United,0,47776,0,0,False
Joe Gomez,DEF,Liverpool,0,0,0.21,0,0.8,2024-10-20,9,Chelsea,0,43989,0,1,True
Joe Gomez,DEF,Liverpool,0,0,0.0,0,0.0,2024-10-27,0,Arsenal,0,44334,0,0,False
Joe Gomez,DEF,Liverpool,0,0,0.0,0,0.0,2024-10-05,0,Crystal Palace,0,43598,0,0,False
Joe Gomez,DEF,Liverpool,0,0,0.24,0,7.3,2024-11-02,45,Brighton,0,44768,0,1,True
Joe Gomez,DEF,Liverpool,0,0,0.0,0,0.0,2024-11-09,0,Aston Villa,0,46342,0,0,True
Joe Gomez,DEF,Liverpool,0,0,0.0,0,0.0,2024-09-21,0,Bournemouth,0,44047,0,0,True
Joe Gomez,DEF,Liverpool,0,0,0.0,0,0.0,2024-11-24,0,Southampton,0,46861,0,0,False
