name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-09-14,0,Manchester City,2531,0,0,False
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-08-18,6,Crystal Palace,3770,0,1,True
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-08-25,17,Liverpool,3946,0,1,False
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-10-19,0,Manchester United,1776,0,0,False
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-10-05,0,Wolverhampton,1871,0,0,True
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-11-04,0,Fulham,1692,0,0,False
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-09-21,0,Tottenham,2213,0,0,False
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-09-28,0,West Ham,1996,0,0,True
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-11-09,0,Bournemouth,1669,0,0,True
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-10-26,0,Ipswich Town,1737,0,0,True
Frank Onyeka,MID,Brentford,0,0,0,0.0,2024-08-31,0,Southampton,3926,0,0,True
