name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-08-19,0,Leicester City,0,0,0,21470,0,0,False
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-08-24,0,Everton,0,0,0,23716,0,0,True
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-09-01,0,Newcastle United,0,0,0,23365,0,0,False
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-09-29,0,Manchester United,0,0,0,22315,0,0,False
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-11-03,0,Aston Villa,0,0,0,21736,0,0,True
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-10-19,0,West Ham,0,0,0,22092,0,0,True
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-09-15,0,Arsenal,0,0,0,23349,0,0,True
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-10-27,0,Crystal Palace,0,0,0,21932,0,0,False
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-10-06,0,Brighton,0,0,0,22184,0,0,False
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-11-10,0,Ipswich Town,0,0,0,21672,0,0,True
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-09-21,0,Brentford,0,0,0,23047,0,0,True
Fraser Forster,GK,Spurs,0,0,0.0,0,2024-11-23,0,Manchester City,0,0,0,21548,0,0,False
