name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Tosin Adarabioyo,DEF,Chelsea,0,0,0.0,0,0.0,2024-08-18,0,Manchester City,0,23505,0,0,True
Tosin Adarabioyo,DEF,Chelsea,0,0,0.0,0,0.0,2024-08-25,0,Wolverhampton,0,21937,0,0,False
Tosin Adarabioyo,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-01,0,Crystal Palace,0,18974,0,0,True
Tosin Adarabioyo,DEF,Chelsea,0,0,0.0,0,0.0,2024-11-03,0,Manchester United,0,18561,0,0,False
Tosin Adarabioyo,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-28,0,Brighton,0,24208,0,0,True
Tosin Adarabioyo,DEF,Chelsea,0,0,0.0,0,0.0,2024-10-27,0,Newcastle United,0,19672,0,0,True
Tosin Adarabioyo,DEF,Chelsea,0,0,1.84,2,0.3,2024-10-20,52,Liverpool,0,20411,1,-1,False
Tosin Adarabioyo,DEF,Chelsea,0,0,0.22,0,2.2,2024-09-14,28,Bournemouth,0,16936,0,1,False
Tosin Adarabioyo,DEF,Chelsea,0,1,0.85,0,2.5,2024-09-21,90,West Ham,0,16601,1,6,False
Tosin Adarabioyo,DEF,Chelsea,0,0,0.25,0,0.1,2024-10-06,1,Nottingham Forest,0,21380,0,1,True
Tosin Adarabioyo,DEF,Chelsea,0,0,0.0,0,0.0,2024-11-10,0,Arsenal,0,17531,0,0,True
Tosin Adarabioyo,DEF,Chelsea,0,0,0.0,0,0.0,2024-11-23,0,Leicester City,0,17080,0,0,False
