name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-08-18,0,Brentford,0,8984,0,0,False
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-10-05,0,Liverpool,0,8881,0,0,True
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-08-24,0,West Ham,0,9987,0,0,True
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-09-28,0,Everton,0,9137,0,0,False
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-10-27,0,Tottenham,0,8659,0,0,True
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-09-14,0,Leicester City,0,9520,0,0,True
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-10-21,0,Nottingham Forest,0,8773,0,0,False
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-09-21,0,Manchester United,0,9351,0,0,True
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-11-02,0,Wolverhampton,0,8599,0,0,False
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-09-01,0,Chelsea,0,9586,0,0,False
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-11-09,0,Fulham,0,8510,0,0,True
Rob Holding,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-11-23,0,Aston Villa,0,8487,0,0,False
