name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Carlos Henrique Casimiro,MID,Man Utd,0,0,0,0.8,2024-09-14,3,Southampton,58445,0,1,False
Carlos Henrique Casimiro,MID,Man Utd,0,1,0,8.0,2024-08-16,90,Fulham,39317,1,3,True
Carlos Henrique Casimiro,MID,Man Utd,0,0,0,1.3,2024-10-06,5,Aston Villa,48798,0,1,False
Carlos Henrique Casimiro,MID,Man Utd,0,0,2,3.3,2024-08-24,90,Brighton,70647,1,2,False
Carlos Henrique Casimiro,MID,Man Utd,0,0,1,10.1,2024-10-19,87,Brentford,48252,1,2,True
Carlos Henrique Casimiro,MID,Man Utd,0,0,1,2.4,2024-11-03,90,Chelsea,76275,1,1,True
Carlos Henrique Casimiro,MID,Man Utd,0,0,0,0.0,2024-09-21,0,Crystal Palace,55642,0,0,False
Carlos Henrique Casimiro,MID,Man Utd,0,0,2,5.1,2024-09-29,45,Tottenham,50435,0,1,True
Carlos Henrique Casimiro,MID,Man Utd,0,1,0,4.4,2024-11-10,78,Leicester City,93152,1,3,True
Carlos Henrique Casimiro,MID,Man Utd,0,0,2,0.1,2024-09-01,45,Liverpool,66794,1,1,True
Carlos Henrique Casimiro,MID,Man Utd,3,0,2,15.1,2024-10-27,90,West Ham,45793,1,10,False
