name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-15,0,Wolverhampton,0,98375,0,0,False
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-11-02,0,Arsenal,0,98055,0,0,True
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-05,0,Everton,0,101361,0,0,False
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-08-25,0,Bournemouth,0,81253,0,0,False
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-19,0,Brighton,0,100311,0,0,True
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-08-17,0,Southampton,0,69252,0,0,True
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-27,0,Chelsea,0,98841,0,0,False
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-11-10,0,Nottingham Forest,0,95829,0,0,False
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-28,0,Manchester City,0,99769,0,0,True
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-01,0,Tottenham,0,89171,0,0,True
Alex Murphy,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-21,0,Fulham,0,99439,0,0,False
