name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-08-17,0,Everton,744,0,0,False
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-08-24,0,Manchester United,563,0,0,True
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-09-14,0,Ipswich Town,394,0,0,True
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-09-28,0,Chelsea,347,0,0,False
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-10-19,0,Newcastle United,305,0,0,False
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-08-31,0,Arsenal,457,0,0,False
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-10-06,0,Tottenham,324,0,0,True
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-10-26,0,Wolverhampton,294,0,0,True
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-11-09,0,Manchester City,270,0,0,True
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-09-22,0,Nottingham Forest,366,0,0,True
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-11-02,0,Liverpool,283,0,0,False
Benicio Baker-Boaitey,MID,Brighton,0,0,0,0.0,2024-11-23,0,Bournemouth,266,0,0,False
