name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Solly March,MID,Brighton,0,0,0,0.0,2024-08-17,0,Everton,612,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-08-24,0,Manchester United,602,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-08-31,0,Arsenal,595,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-11-02,0,Liverpool,645,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-10-26,0,Wolverhampton,648,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-09-28,0,Chelsea,600,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-09-14,0,Ipswich Town,588,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-10-19,0,Newcastle United,619,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-10-06,0,Tottenham,608,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-09-22,0,Nottingham Forest,603,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-11-09,0,Manchester City,635,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-11-23,0,Bournemouth,684,0,0,False
