name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-08-24,0,Arsenal,3043,0,0,True
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-09-21,0,Wolverhampton,2039,0,0,True
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-08-17,0,West Ham,5025,0,0,False
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-11-03,0,Tottenham,1799,0,0,False
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-10-06,0,Manchester United,1887,0,0,True
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-09-29,0,Ipswich Town,1966,0,0,False
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-09-14,0,Everton,2140,0,0,True
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-10-19,0,Fulham,1843,0,0,False
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-08-31,0,Leicester City,2456,0,0,False
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-11-09,0,Liverpool,1783,0,0,False
Moussa Diaby,MID,Aston Villa,0,0,0,0.0,2024-10-26,0,Bournemouth,1825,0,0,True
