name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-10-06,0,Aston Villa,220500,0,0,False
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-09-21,0,Crystal Palace,130390,0,0,False
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-09-01,0,Liverpool,0,0,0,True
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-09-14,0,Southampton,103635,0,0,False
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-09-29,0,Tottenham,164263,0,0,True
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-11-03,0,Chelsea,239481,0,0,True
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-11-10,0,Leicester City,230820,0,0,True
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-10-19,0,Brentford,235411,0,0,True
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-10-27,0,West Ham,238051,0,0,False
