name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
John McGinn,MID,Aston Villa,0,0,1,1.9,2024-08-17,61,West Ham,204217,1,2,False
John McGinn,MID,Aston Villa,0,1,0,0.3,2024-08-24,64,Arsenal,200015,1,3,True
John McGinn,MID,Aston Villa,0,0,1,1.7,2024-08-31,90,Leicester City,194171,1,1,False
John McGinn,MID,Aston Villa,0,0,3,2.7,2024-11-03,80,Tottenham,85901,1,2,False
John McGinn,MID,Aston Villa,0,0,0,0.0,2024-09-29,0,Ipswich Town,117614,0,0,False
John McGinn,MID,Aston Villa,0,0,0,1.6,2024-10-19,7,Fulham,82541,0,1,False
John McGinn,MID,Aston Villa,0,1,0,1.8,2024-10-26,70,Bournemouth,83909,1,2,True
John McGinn,MID,Aston Villa,0,0,2,4.2,2024-09-14,89,Everton,179977,1,2,True
John McGinn,MID,Aston Villa,0,0,0,0.0,2024-10-06,0,Manchester United,92341,0,0,True
John McGinn,MID,Aston Villa,0,0,1,2.8,2024-11-09,45,Liverpool,84736,0,1,False
John McGinn,MID,Aston Villa,0,0,1,0.7,2024-09-21,45,Wolverhampton,172734,1,1,True
John McGinn,MID,Aston Villa,0,0,2,7.6,2024-11-23,68,Crystal Palace,86067,1,5,True
