name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jorge Luiz Frello Filho,MID,Arsenal,0,0,0,0.0,2024-08-24,0,Aston Villa,28506,0,0,False
Jorge Luiz Frello Filho,MID,Arsenal,0,0,0,0.0,2024-08-17,0,Wolverhampton,25861,0,0,True
Jorge Luiz Frello Filho,MID,Arsenal,0,0,1,2.5,2024-10-05,60,Southampton,26952,1,2,True
Jorge Luiz Frello Filho,MID,Arsenal,0,0,0,0.0,2024-09-22,0,Manchester City,29155,0,0,False
Jorge Luiz Frello Filho,MID,Arsenal,0,0,0,0.0,2024-09-28,0,Leicester City,28147,0,0,True
Jorge Luiz Frello Filho,MID,Arsenal,0,0,0,0.0,2024-11-02,4,Newcastle United,26406,0,0,False
Jorge Luiz Frello Filho,MID,Arsenal,0,0,0,0.0,2024-08-31,0,Brighton,27279,0,0,True
Jorge Luiz Frello Filho,MID,Arsenal,0,1,0,0.2,2024-09-15,90,Tottenham,28424,1,2,False
Jorge Luiz Frello Filho,MID,Arsenal,0,0,0,0.0,2024-11-10,0,Chelsea,25557,0,0,False
Jorge Luiz Frello Filho,MID,Arsenal,0,0,0,0.0,2024-10-19,0,Bournemouth,27223,0,0,False
Jorge Luiz Frello Filho,MID,Arsenal,0,0,0,0.0,2024-10-27,0,Liverpool,26831,0,0,True
