name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,2.4,2024-09-14,45,Brentford,192092,0,1,True
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,0.0,2024-11-02,0,Bournemouth,99536,0,0,False
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,0.0,2024-10-05,0,Fulham,113617,0,0,True
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,0.0,2024-10-20,0,Wolverhampton,105112,0,0,False
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,0.0,2024-08-18,0,Chelsea,443257,0,0,False
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,0.0,2024-08-24,0,Ipswich Town,235845,0,0,True
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,0.0,2024-10-26,0,Southampton,102218,0,0,True
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,0.0,2024-09-28,0,Newcastle United,138771,0,0,False
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,0.0,2024-11-09,0,Brighton,97759,0,0,False
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,0.4,2024-09-22,20,Arsenal,198008,1,1,True
Rodrigo 'Rodri' Hernandez,MID,Man City,0,0,0,0.0,2024-08-31,0,West Ham,181931,0,0,False
