name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Manuel Ugarte,MID,Man Utd,0,0,0,0.6,2024-09-21,14,Crystal Palace,10577,0,1,False
Manuel Ugarte,MID,Man Utd,0,0,0,0.0,2024-10-06,0,Aston Villa,9907,0,0,False
Manuel Ugarte,MID,Man Utd,0,0,1,0.0,2024-11-03,83,Chelsea,8859,1,1,True
Manuel Ugarte,MID,Man Utd,0,0,2,1.0,2024-09-29,71,Tottenham,10259,1,1,True
Manuel Ugarte,MID,Man Utd,0,0,0,0.2,2024-10-19,2,Brentford,8598,0,1,True
Manuel Ugarte,MID,Man Utd,0,0,0,0.8,2024-09-14,17,Southampton,7689,0,1,False
Manuel Ugarte,MID,Man Utd,0,1,0,4.1,2024-11-10,90,Leicester City,9415,1,3,True
Manuel Ugarte,MID,Man Utd,0,0,0,0.0,2024-10-27,0,West Ham,8375,0,0,False
