name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Mikkel Damsgaard,MID,Brentford,0,0,1,0.3,2024-08-25,24,Liverpool,6771,0,1,False
Mikkel Damsgaard,MID,Brentford,0,0,0,0.3,2024-08-18,16,Crystal Palace,6304,0,1,True
Mikkel Damsgaard,MID,Brentford,2,0,2,14.4,2024-10-05,90,Wolverhampton,8405,1,10,True
Mikkel Damsgaard,MID,Brentford,0,0,2,5.1,2024-09-21,78,Tottenham,7114,1,2,False
Mikkel Damsgaard,MID,Brentford,0,1,0,10.1,2024-08-31,81,Southampton,6660,1,3,True
Mikkel Damsgaard,MID,Brentford,0,0,2,3.9,2024-09-14,83,Manchester City,6863,1,2,False
Mikkel Damsgaard,MID,Brentford,0,1,0,1.5,2024-11-04,71,Fulham,62532,1,3,False
Mikkel Damsgaard,MID,Brentford,1,0,1,4.8,2024-09-28,90,West Ham,7738,1,3,True
Mikkel Damsgaard,MID,Brentford,1,0,2,9.7,2024-11-09,90,Bournemouth,65855,1,8,True
Mikkel Damsgaard,MID,Brentford,0,0,2,5.3,2024-10-19,90,Manchester United,19448,1,5,False
Mikkel Damsgaard,MID,Brentford,0,0,2,8.8,2024-10-26,76,Ipswich Town,48124,1,2,True
