name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Brajan Gruda,MID,Brighton,0,0,0,0.0,2024-09-14,0,Ipswich Town,2660,0,0,True
Brajan Gruda,MID,Brighton,0,0,0,2.3,2024-11-02,14,Liverpool,2301,0,1,False
Brajan Gruda,MID,Brighton,0,0,0,0.4,2024-10-06,3,Tottenham,2124,0,1,True
Brajan Gruda,MID,Brighton,0,0,0,0.0,2024-10-19,0,Newcastle United,2201,0,0,False
Brajan Gruda,MID,Brighton,0,0,0,0.0,2024-08-24,0,Manchester United,3660,0,0,True
Brajan Gruda,MID,Brighton,0,0,0,0.0,2024-08-17,0,Everton,2682,0,0,False
Brajan Gruda,MID,Brighton,0,0,0,0.0,2024-09-22,0,Nottingham Forest,2438,0,0,True
Brajan Gruda,MID,Brighton,0,0,0,0.0,2024-09-28,0,Chelsea,2237,0,0,False
Brajan Gruda,MID,Brighton,0,0,0,1.6,2024-11-09,24,Manchester City,2348,0,1,True
Brajan Gruda,MID,Brighton,0,0,2,0.4,2024-10-26,18,Wolverhampton,2242,0,1,True
Brajan Gruda,MID,Brighton,0,0,0,0.0,2024-08-31,0,Arsenal,3354,0,0,False
