name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Mohammed Kudus,MID,West Ham,0,0,2,5.7,2024-08-17,90,Aston Villa,763274,1,2,True
Mohammed Kudus,MID,West Ham,0,1,0,2.5,2024-08-24,87,Crystal Palace,779757,1,3,False
Mohammed Kudus,MID,West Ham,0,0,1,5.2,2024-09-14,90,Fulham,575587,1,2,False
Mohammed Kudus,MID,West Ham,0,0,1,4.2,2024-09-28,45,Brentford,486015,1,1,False
Mohammed Kudus,MID,West Ham,0,0,4,10.8,2024-10-19,85,Tottenham,436878,1,4,False
Mohammed Kudus,MID,West Ham,0,0,3,3.0,2024-08-31,90,Manchester City,619152,1,2,True
Mohammed Kudus,MID,West Ham,0,0,1,14.7,2024-10-05,85,Ipswich Town,450418,1,7,True
Mohammed Kudus,MID,West Ham,0,0,0,0.0,2024-10-27,0,Manchester United,346612,0,0,True
Mohammed Kudus,MID,West Ham,0,0,0,0.0,2024-11-09,0,Everton,269407,0,0,True
Mohammed Kudus,MID,West Ham,0,0,3,6.7,2024-09-21,90,Chelsea,534684,1,2,True
Mohammed Kudus,MID,West Ham,0,0,0,0.0,2024-11-02,0,Nottingham Forest,294173,0,0,False
Mohammed Kudus,MID,West Ham,0,0,0,0.0,2024-11-25,0,Newcastle United,252737,0,0,False
