name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Carlos Alcaraz Durán,MID,Southampton,0,0,0,0.0,2024-08-24,0,Nottingham Forest,10045,0,0,True
Carlos Alcaraz Durán,MID,Southampton,0,0,0,4.3,2024-08-17,9,Newcastle United,9504,0,1,False
Carlos Alcaraz Durán,MID,Southampton,0,0,0,0.0,2024-08-31,0,Brentford,7659,0,0,False
Carlos Alcaraz Durán,MID,Southampton,0,0,0,0.0,2024-09-21,0,Ipswich Town,4037,0,0,True
Carlos Alcaraz Durán,MID,Southampton,0,0,0,0.0,2024-10-05,0,Arsenal,3136,0,0,False
Carlos Alcaraz Durán,MID,Southampton,0,0,0,0.0,2024-09-14,0,Manchester United,4792,0,0,True
Carlos Alcaraz Durán,MID,Southampton,0,0,0,0.0,2024-11-02,0,Everton,2700,0,0,True
Carlos Alcaraz Durán,MID,Southampton,0,0,0,0.0,2024-09-30,0,Bournemouth,3499,0,0,False
Carlos Alcaraz Durán,MID,Southampton,0,0,0,0.0,2024-11-09,0,Wolverhampton,2641,0,0,False
Carlos Alcaraz Durán,MID,Southampton,0,0,0,0.0,2024-10-19,0,Leicester City,2938,0,0,True
Carlos Alcaraz Durán,MID,Southampton,0,0,0,0.0,2024-10-26,0,Manchester City,2823,0,0,False
