name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-08-24,0,Everton,9366,0,0,True
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-08-19,0,Leicester City,8584,0,0,False
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-09-01,0,Newcastle United,9004,0,0,False
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-10-06,0,Brighton,3892,0,0,False
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-09-21,0,Brentford,4709,0,0,True
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-09-15,0,Arsenal,5357,0,0,True
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-11-03,0,Aston Villa,3503,0,0,True
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-09-29,0,Manchester United,4197,0,0,False
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-11-10,0,Ipswich Town,3432,0,0,True
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-10-19,0,West Ham,3703,0,0,True
Giovani Lo Celso,MID,Spurs,0,0,0,0.0,2024-10-27,0,Crystal Palace,3592,0,0,False
