name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kristoffer Ajer,DEF,Brentford,0,0,2.65,2,2.5,2024-08-25,90,Liverpool,0,37758,1,1,False
Kristoffer Ajer,DEF,Brentford,0,0,1.17,1,4.2,2024-08-18,90,Crystal Palace,0,32185,1,2,True
Kristoffer Ajer,DEF,Brentford,0,0,0.87,0,0.6,2024-08-31,38,Southampton,0,50299,1,1,True
Kristoffer Ajer,DEF,Brentford,0,0,0.84,2,1.9,2024-10-05,90,Wolverhampton,0,40240,1,0,True
Kristoffer Ajer,DEF,Brentford,0,0,3.01,2,1.5,2024-09-21,78,Tottenham,0,36902,1,0,False
Kristoffer Ajer,DEF,Brentford,0,0,1.08,2,1.8,2024-09-14,71,Manchester City,0,36830,1,1,False
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2024-11-04,0,Fulham,0,33628,0,0,False
Kristoffer Ajer,DEF,Brentford,0,0,0.99,1,2.3,2024-09-28,90,West Ham,0,37583,1,2,True
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2024-11-09,0,Bournemouth,0,29870,0,0,True
Kristoffer Ajer,DEF,Brentford,0,0,1.33,2,1.1,2024-10-19,90,Manchester United,0,38205,1,0,False
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2024-10-26,0,Ipswich Town,0,39921,0,0,True
