name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Yehor Yarmoliuk,MID,Brentford,0,0,0,0.0,2024-08-18,0,Crystal Palace,263488,0,0,True
Yehor Yarmoliuk,MID,Brentford,0,0,0,0.0,2024-08-25,0,Liverpool,266565,0,0,False
Yehor Yarmoliuk,MID,Brentford,0,0,0,0.0,2024-10-26,0,Ipswich Town,316764,0,0,True
Yehor Yarmoliuk,MID,Brentford,0,0,0,0.0,2024-09-14,6,Manchester City,240167,0,1,False
Yehor Yarmoliuk,MID,Brentford,0,0,0,3.3,2024-09-28,30,West Ham,220131,0,0,True
Yehor Yarmoliuk,MID,Brentford,0,0,0,0.5,2024-10-19,15,Manchester United,300789,0,1,False
Yehor Yarmoliuk,MID,Brentford,0,0,1,0.2,2024-10-05,13,Wolverhampton,270881,0,1,True
Yehor Yarmoliuk,MID,Brentford,0,0,1,0.6,2024-11-04,1,Fulham,338291,0,1,False
Yehor Yarmoliuk,MID,Brentford,0,0,0,0.0,2024-08-31,0,Southampton,253514,0,0,True
Yehor Yarmoliuk,MID,Brentford,0,0,2,2.2,2024-09-21,62,Tottenham,231661,1,2,False
Yehor Yarmoliuk,MID,Brentford,0,0,0,1.5,2024-11-09,11,Bournemouth,342964,0,1,True
Yehor Yarmoliuk,MID,Brentford,0,0,0,0.0,2024-11-23,4,Everton,353629,0,1,False
