name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Nicolás Domínguez,MID,Nott'm Forest,0,1,0,4.7,2024-10-21,90,Crystal Palace,3039,1,2,True
Nicolás Domínguez,MID,Nott'm Forest,0,0,0,1.6,2024-08-24,15,Southampton,3296,0,0,False
Nicolás Domínguez,MID,Nott'm Forest,0,0,0,1.0,2024-09-14,53,Liverpool,2974,1,1,False
Nicolás Domínguez,MID,Nott'm Forest,0,0,1,5.1,2024-10-25,90,Leicester City,3179,1,1,False
Nicolás Domínguez,MID,Nott'm Forest,0,0,0,0.6,2024-10-06,14,Chelsea,2956,0,1,False
Nicolás Domínguez,MID,Nott'm Forest,0,0,1,0.8,2024-09-28,56,Fulham,3024,1,1,True
Nicolás Domínguez,MID,Nott'm Forest,0,0,1,1.6,2024-08-17,36,Bournemouth,3116,0,1,True
Nicolás Domínguez,MID,Nott'm Forest,0,0,0,0.0,2024-09-22,0,Brighton,3027,0,0,False
Nicolás Domínguez,MID,Nott'm Forest,0,1,0,4.3,2024-11-02,90,West Ham,3350,1,3,True
Nicolás Domínguez,MID,Nott'm Forest,0,0,2,4.3,2024-11-10,73,Newcastle United,3680,1,2,True
Nicolás Domínguez,MID,Nott'm Forest,0,0,2,1.5,2024-11-23,62,Arsenal,3871,1,2,False
Nicolás Domínguez,MID,Nott'm Forest,0,0,0,0.0,2024-08-31,0,Wolverhampton,3089,0,0,True
