name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Declan Rice,MID,Arsenal,0,1,0,5.2,2024-08-24,90,Aston Villa,573607,1,2,False
Declan Rice,MID,Arsenal,0,1,0,2.8,2024-08-17,84,Wolverhampton,552723,1,3,True
Declan Rice,MID,Arsenal,0,0,2,2.0,2024-09-22,90,Manchester City,301888,1,1,False
Declan Rice,MID,Arsenal,0,0,1,7.9,2024-10-05,90,Southampton,304048,1,2,True
Declan Rice,MID,Arsenal,0,0,2,6.6,2024-09-28,90,Leicester City,308337,1,2,True
Declan Rice,MID,Arsenal,0,0,1,0.1,2024-08-31,48,Brighton,515468,1,-2,True
Declan Rice,MID,Arsenal,0,0,0,0.0,2024-09-15,0,Tottenham,302817,0,0,False
Declan Rice,MID,Arsenal,0,0,1,7.3,2024-11-02,90,Newcastle United,313312,1,2,False
Declan Rice,MID,Arsenal,0,0,1,1.7,2024-11-10,70,Chelsea,293833,1,2,False
Declan Rice,MID,Arsenal,0,0,2,6.1,2024-10-19,90,Bournemouth,303186,1,2,False
Declan Rice,MID,Arsenal,0,0,2,7.2,2024-10-27,90,Liverpool,299735,1,5,True
