name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Bukayo Saka,MID,Arsenal,0,1,0,8.2,2024-08-24,87,Aston Villa,3227441,1,6,False
Bukayo Saka,MID,Arsenal,2,1,0,20.4,2024-08-17,79,Wolverhampton,2763895,1,12,True
Bukayo Saka,MID,Arsenal,0,0,1,4.7,2024-09-22,45,Manchester City,2931215,1,4,False
Bukayo Saka,MID,Arsenal,3,0,1,24.7,2024-10-05,90,Southampton,3491722,1,16,True
Bukayo Saka,MID,Arsenal,0,0,1,4.7,2024-11-02,90,Newcastle United,2699785,1,2,False
Bukayo Saka,MID,Arsenal,1,0,2,21.5,2024-09-28,90,Leicester City,3545117,1,3,True
Bukayo Saka,MID,Arsenal,1,0,1,14.4,2024-08-31,90,Brighton,3421437,1,6,True
Bukayo Saka,MID,Arsenal,1,1,0,7.5,2024-09-15,85,Tottenham,3080836,1,7,False
Bukayo Saka,MID,Arsenal,0,0,1,1.4,2024-11-10,80,Chelsea,2732842,1,2,False
Bukayo Saka,MID,Arsenal,0,0,0,0.0,2024-10-19,0,Bournemouth,3514644,0,0,False
Bukayo Saka,MID,Arsenal,2,0,2,5.9,2024-10-27,84,Liverpool,2353764,1,9,True
