name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Facundo Buonanotte,MID,Leicester,0,0,0,0.0,2024-09-14,0,Crystal Palace,35432,0,0,False
Facundo Buonanotte,MID,Leicester,3,1,0,9.1,2024-10-05,81,Bournemouth,28397,1,11,True
Facundo Buonanotte,MID,Leicester,0,0,1,3.1,2024-08-19,78,Tottenham,8082,1,2,True
Facundo Buonanotte,MID,Leicester,0,0,2,6.6,2024-08-24,70,Fulham,11229,1,5,False
Facundo Buonanotte,MID,Leicester,0,0,0,0.8,2024-09-21,34,Everton,32267,0,0,True
Facundo Buonanotte,MID,Leicester,0,0,1,9.3,2024-11-02,90,Ipswich Town,337772,1,1,False
Facundo Buonanotte,MID,Leicester,0,0,2,14.8,2024-10-19,90,Southampton,106337,1,6,False
Facundo Buonanotte,MID,Leicester,0,0,2,7.0,2024-09-28,84,Arsenal,24867,1,4,False
Facundo Buonanotte,MID,Leicester,0,0,3,6.6,2024-11-10,90,Manchester United,273372,1,1,False
Facundo Buonanotte,MID,Leicester,0,0,3,7.5,2024-10-25,90,Nottingham Forest,243830,1,2,True
Facundo Buonanotte,MID,Leicester,0,0,0,5.8,2024-08-31,22,Aston Villa,16265,0,6,True
