name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2024-10-20,0,Manchester City,34877,0,0,True
Hwang Hee-chan,MID,Wolves,0,0,1,0.2,2024-10-05,33,Brentford,39494,0,1,False
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2024-11-09,0,Southampton,27250,0,0,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2024-11-02,0,Crystal Palace,28534,0,0,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.3,2024-09-28,22,Liverpool,43645,0,1,True
Hwang Hee-chan,MID,Wolves,0,0,2,2.6,2024-08-17,90,Arsenal,83019,1,2,False
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2024-10-26,0,Brighton,31225,0,0,False
Hwang Hee-chan,MID,Wolves,0,0,0,1.7,2024-08-31,30,Nottingham Forest,73088,0,1,False
Hwang Hee-chan,MID,Wolves,0,0,4,0.6,2024-08-25,58,Chelsea,83241,1,1,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.0,2024-09-21,0,Aston Villa,52012,0,0,False
Hwang Hee-chan,MID,Wolves,0,0,2,0.8,2024-09-15,19,Newcastle United,58389,0,1,True
Hwang Hee-chan,MID,Wolves,0,0,0,0.1,2024-11-23,1,Fulham,26359,0,1,False
