name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Mitoma Kaoru,MID,Brighton,0,0,0,3.0,2024-10-19,30,Newcastle United,706011,0,1,False
Mitoma Kaoru,MID,Brighton,0,0,2,10.0,2024-10-06,90,Tottenham,735328,1,5,True
Mitoma Kaoru,MID,Brighton,0,0,2,5.8,2024-11-02,86,Liverpool,607504,1,2,False
Mitoma Kaoru,MID,Brighton,0,0,1,5.6,2024-11-09,89,Manchester City,560367,1,2,True
Mitoma Kaoru,MID,Brighton,0,0,1,4.5,2024-08-31,84,Arsenal,672158,1,2,False
Mitoma Kaoru,MID,Brighton,0,0,1,8.1,2024-10-26,88,Wolverhampton,707789,1,2,True
Mitoma Kaoru,MID,Brighton,0,0,4,5.9,2024-09-28,90,Chelsea,890413,1,2,False
Mitoma Kaoru,MID,Brighton,0,0,2,5.8,2024-09-22,90,Nottingham Forest,1081542,1,5,True
Mitoma Kaoru,MID,Brighton,1,0,1,3.6,2024-08-24,89,Manchester United,442452,1,6,True
Mitoma Kaoru,MID,Brighton,0,1,0,13.2,2024-08-17,88,Everton,164023,1,8,False
Mitoma Kaoru,MID,Brighton,0,1,0,7.8,2024-09-14,90,Ipswich Town,1080160,1,3,True
Mitoma Kaoru,MID,Brighton,2,0,1,6.2,2024-11-23,90,Bournemouth,569921,1,9,False
