name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Gabriel dos Santos Magalhães,DEF,Arsenal,1,1,1.28,0,2.3,2024-08-24,90,Aston Villa,0,1248259,1,6,False
Gabriel dos Santos Magalhães,DEF,Arsenal,0,1,0.47,0,2.3,2024-08-17,90,Wolverhampton,0,1167503,1,6,True
Gabriel dos Santos Magalhães,DEF,Arsenal,0,0,2.16,2,9.7,2024-09-22,90,Manchester City,0,1375740,1,7,False
Gabriel dos Santos Magalhães,DEF,Arsenal,0,0,0.65,1,2.4,2024-10-05,90,Southampton,0,2805003,1,2,True
Gabriel dos Santos Magalhães,DEF,Arsenal,0,0,0.32,2,8.4,2024-09-28,90,Leicester City,0,2452527,1,1,True
Gabriel dos Santos Magalhães,DEF,Arsenal,0,0,1.83,1,5.1,2024-08-31,90,Brighton,0,1296327,1,2,True
Gabriel dos Santos Magalhães,DEF,Arsenal,3,1,0.74,0,9.4,2024-09-15,90,Tottenham,0,1208425,1,15,False
Gabriel dos Santos Magalhães,DEF,Arsenal,0,0,0.53,1,3.4,2024-11-02,90,Newcastle United,0,2413799,1,2,False
Gabriel dos Santos Magalhães,DEF,Arsenal,0,0,1.28,1,3.8,2024-11-10,90,Chelsea,0,2339528,1,2,False
Gabriel dos Santos Magalhães,DEF,Arsenal,0,0,1.82,2,2.8,2024-10-19,90,Bournemouth,0,2960806,1,1,False
Gabriel dos Santos Magalhães,DEF,Arsenal,0,0,0.39,1,0.5,2024-10-27,53,Liverpool,0,2845807,1,1,True
