name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Diogo Dalot Teixeira,DEF,Man Utd,0,0,2.09,2,4.0,2024-08-24,90,Brighton,0,875857,1,1,False
Diogo Dalot Teixeira,DEF,Man Utd,1,1,0.44,0,1.8,2024-08-16,90,Fulham,0,701512,1,7,True
Diogo Dalot Teixeira,DEF,Man Utd,3,1,1.01,0,6.0,2024-09-21,90,Crystal Palace,0,878999,1,9,False
Diogo Dalot Teixeira,DEF,Man Utd,2,1,1.12,0,5.7,2024-09-14,90,Southampton,0,787714,1,11,False
Diogo Dalot Teixeira,DEF,Man Utd,0,1,0.42,0,3.4,2024-10-06,90,Aston Villa,0,970347,1,6,False
Diogo Dalot Teixeira,DEF,Man Utd,0,0,1.73,3,2.1,2024-09-01,90,Liverpool,0,799582,1,1,True
Diogo Dalot Teixeira,DEF,Man Utd,0,0,4.59,3,1.9,2024-09-29,90,Tottenham,0,1021255,1,0,True
Diogo Dalot Teixeira,DEF,Man Utd,0,0,1.11,1,2.0,2024-11-03,90,Chelsea,0,1082947,1,1,True
Diogo Dalot Teixeira,DEF,Man Utd,0,0,0.73,0,1.1,2024-11-10,56,Leicester City,0,1218431,1,1,True
Diogo Dalot Teixeira,DEF,Man Utd,0,0,0.86,1,2.9,2024-10-19,90,Brentford,0,1073646,1,1,True
Diogo Dalot Teixeira,DEF,Man Utd,0,0,2.98,2,6.1,2024-10-27,90,West Ham,0,1094619,1,1,False
