name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-10-06,0,Manchester United,0,1269,0,0,True
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-10-19,0,Fulham,0,1221,0,0,False
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-08-17,0,West Ham,0,2538,0,0,False
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-10-26,0,Bournemouth,0,1188,0,0,True
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-08-24,0,Arsenal,0,1937,0,0,True
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-09-14,0,Everton,0,1492,0,0,True
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-09-21,0,Wolverhampton,0,1395,0,0,True
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-11-09,0,Liverpool,0,1122,0,0,False
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-11-03,0,Tottenham,0,1141,0,0,False
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-09-29,0,Ipswich Town,0,1327,0,0,False
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-08-31,0,Leicester City,0,1661,0,0,False
Kaine Kesler-Hayden,DEF,Aston Villa,0,0,0.0,0,0.0,2024-11-23,0,Crystal Palace,0,1093,0,0,True
