name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jean-Ricner Bellegarde,MID,Wolves,0,1,0,2.2,2024-09-15,70,Newcastle United,7220,1,3,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,3.4,2024-10-05,13,Brentford,8662,0,4,False
Jean-Ricner Bellegarde,MID,Wolves,0,1,0,3.0,2024-09-21,70,Aston Villa,8030,1,3,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,0.0,2024-08-17,56,Arsenal,3071,1,1,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,5,0.5,2024-08-25,67,Chelsea,3919,1,2,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,2.1,2024-11-02,27,Crystal Palace,8018,0,1,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,0.7,2024-10-20,1,Manchester City,8333,0,1,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,5.2,2024-09-28,52,Liverpool,8359,1,1,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.5,2024-11-09,45,Southampton,7823,0,0,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2024-10-26,0,Brighton,8595,0,0,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,4.3,2024-08-31,74,Nottingham Forest,4097,1,6,False
