name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Sander Berge,MID,Fulham,0,0,0,0.0,2024-08-24,0,Leicester City,685,0,0,True
Sander Berge,MID,Fulham,0,0,0,2.8,2024-08-31,18,Ipswich Town,1415,0,1,False
Sander Berge,MID,Fulham,0,0,1,1.6,2024-09-14,24,West Ham,1695,0,1,True
Sander Berge,MID,Fulham,0,0,3,1.4,2024-10-19,79,Aston Villa,1994,1,2,True
Sander Berge,MID,Fulham,0,0,1,6.7,2024-11-04,90,Brentford,2192,1,2,True
Sander Berge,MID,Fulham,0,0,1,3.0,2024-10-26,90,Everton,2070,1,2,False
Sander Berge,MID,Fulham,0,0,0,0.8,2024-09-28,21,Nottingham Forest,1819,0,1,False
Sander Berge,MID,Fulham,0,0,2,1.0,2024-10-05,64,Manchester City,1813,1,2,False
Sander Berge,MID,Fulham,0,1,0,2.8,2024-11-09,90,Crystal Palace,2322,1,3,False
Sander Berge,MID,Fulham,0,0,1,2.4,2024-09-21,45,Newcastle United,1759,0,1,True
Sander Berge,MID,Fulham,0,0,0,0.0,2024-11-23,0,Wolverhampton,2602,0,0,True
