name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-08-16,0,Fulham,0,19850,0,0,True
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-08-24,0,Brighton,0,13220,0,0,False
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-09-29,0,Tottenham,0,9526,0,0,True
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-09-14,0,Southampton,0,10615,0,0,False
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-10-06,0,Aston Villa,0,9311,0,0,False
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-09-01,0,Liverpool,0,11777,0,0,True
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-10-19,0,Brentford,0,9234,0,0,True
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-10-27,0,West Ham,0,9181,0,0,False
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-11-03,0,Chelsea,0,9303,0,0,True
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-09-21,0,Crystal Palace,0,9966,0,0,False
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-11-10,0,Leicester City,0,9455,0,0,True
Leny Yoro,DEF,Man Utd,0,0,0.0,0,0.0,2024-11-24,0,Ipswich Town,0,12034,0,0,False
