name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Malo Gusto,DEF,Chelsea,0,0,1.92,2,3.5,2024-08-25,90,Wolverhampton,0,316102,1,0,False
Malo Gusto,DEF,Chelsea,0,0,0.77,2,1.6,2024-08-18,90,Manchester City,0,265669,1,1,True
Malo Gusto,DEF,Chelsea,0,0,0.85,1,4.5,2024-10-06,90,Nottingham Forest,0,170987,1,2,True
Malo Gusto,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-21,0,West Ham,0,172317,0,0,False
Malo Gusto,DEF,Chelsea,0,0,0.13,1,1.3,2024-09-01,73,Crystal Palace,0,328309,1,2,True
Malo Gusto,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-14,0,Bournemouth,0,228570,0,0,False
Malo Gusto,DEF,Chelsea,0,0,0.72,0,2.7,2024-11-03,45,Manchester United,0,170581,1,0,False
Malo Gusto,DEF,Chelsea,0,0,0.95,1,5.7,2024-11-10,81,Arsenal,0,165871,1,2,True
Malo Gusto,DEF,Chelsea,0,0,1.11,2,2.5,2024-09-28,90,Brighton,0,160561,1,1,True
Malo Gusto,DEF,Chelsea,0,0,1.94,2,3.6,2024-10-20,90,Liverpool,0,169521,1,1,False
Malo Gusto,DEF,Chelsea,0,0,1.92,1,3.2,2024-10-27,77,Newcastle United,0,171280,1,2,True
